,Tweets,Date
0,"Thai medics claim coronavirus break-through: Patient is declared 'disease-free' in 48 hours

https://flip.it/j2BN3L ",2020-02-02 23:45:21
1,"RT @Internews_RDC: #Lusenda and Mulongwe refugee camps, young Burundian #refugees and young Congolese from host communities work together t…",Sat Jun 13 10:56:38 +0000 2020
2,"RT @kiz4breakfast: #whiteOnWhite crime in our country I am appalled, how are you going to deal with this ????? I am scared to go outside  @…",Sat Jun 13 13:13:08 +0000 2020
3,"@elonmusk What about the plan for going to Mars, this coronavirus is really scaring me",2020-03-12 23:59:11
