,Tweets,Date
31,"As a result of a unified effort between the City of Anniston, Calhoun County Commission, local municipalities, Congressman Mike Rogers and Senator Richard Shelby, the President has overridden the plan to house Coronavirus patients at the Center for Domestic Preparedness. pic.twitter.com/SGdrCtUNJ5",2020-02-23 23:38:43
32,RT @muka_taulant: Views from different primary care clinics in #Tirana- no medical staff or patients wearing a mask. I now understand why e…,Sat Jun 13 11:55:31 +0000 2020
33,"RT @DrJeanneM: ""Glad"" to see #COVID19 focus back on @CNN @NewDay @JohnBerman as US cases now &gt;2M, #Alabama w/ &gt;800 cases yesterday, #remdes…",Sat Jun 13 13:24:29 +0000 2020
34,"RT @picardonhealth: Canadian expert says he is confident #COVID19 vaccine is months, not years away via @globeandmail #vaccination  https:/…",Sat Jun 13 10:51:47 +0000 2020
35,RT @AlMissionUN: 🇦🇱 is happy to be among 132 signatories supporting @antonioguterres UN Communications Response initiative and call for glo…,Sat Jun 13 13:37:05 +0000 2020
36,If only the United States could be like #CHAZ .....no #COVID19 cases whatsoever,Sat Jun 13 14:04:13 +0000 2020
37,"RT @DougJonesHQ: Today, we're saying thank you to all the frontline workers of the #COVID19 crisis. 

Join us -- put out your #OneAlabama y…",Sat Jun 13 14:10:47 +0000 2020
38,The mask people are wearing for protection from the coronavirus was literally made in China. ,2020-03-02 23:55:55
39,"Trump's coronavirus strategy faces new scrutiny after second US death. Trump is such a fraud. To little to late. 
https://www.cnn.com/2020/03/02/politics/us-coronavirus-politics-donald-trump-joe-biden-washington/index.html …",2020-03-02 23:53:32
40,"So just for clarification: the alcohol has to actually *touch* the #coronavirus to be effective?  Not just ""generally in the victim?"" AFAF",2020-03-03 23:53:04
41,Local school closed for two weeks due to possible contact with coronavirus patient https://www.fox10tv.com/news/local-school-closed-for-two-weeks-due-to-possible-contact/article_9ce91b02-6196-11ea-878b-97ae6c5d61ea.html …,2020-03-08 23:59:03
42,"Funny, the coronavirus doesn't know Republicant from Democrat. Citizen from immigrant. Oh well, gotta love mother nature.",2020-03-09 23:59:57
43,Obama vs Coronavirus - at least w/ the latter we will recover.,2020-03-10 23:54:51
44,Alabama private lab gains approval to test for coronavirus - http://al.com https://www.al.com/coronavirus/2020/03/alabama-private-lab-gains-approval-to-test-for-coronavirus.html …,2020-03-13 23:58:20
45,"Not sure if correct link,
but mentioned in another convo—->

H.R. 6201 
Families First
Coronavirus Response Act 
https://appropriations.house.gov/sites/democrats.appropriations.house.gov/files/Families%20First%20summary.pdf …",2020-03-13 23:56:55
46,"Donald Trump tried to convince German scientists to make coronavirus vaccine ""only for the United States"": report https://www.newsweek.com/donald-trump-tried-convince-german-scientists-make-coronavirus-vaccine-only-united-states-1492416 …",2020-03-15 23:59:56
47,"Coronavirus has us inside, but that doesn’t mean we can’t have fun
#coronavirus #insiders",2020-03-15 23:59:29
48,"Coronavirus patients line the corridors in footage from inside Italian hospital, as military trucks transport scores of victims' coffins to be cremated 
via https://dailym.ai/ios https://mol.im/a/8129959 ",2020-03-19 23:59:12
49,"US health company will offer $135 at-home coronavirus tests where results will be available in just 48 hours from next week 
via https://dailym.ai/ios https://mol.im/a/8132593 ",2020-03-19 23:58:33
50,"People yapping about how #Trump is screwing up the #CoronaVirus research/cure.
What's causing the most damage is not Trump, its the 
#@!!% #MSM who seem to be, as always, putting their political allegiance above the health & safety of US citizens by attacking POTUS.",2020-03-21 23:56:14
51,What’s going on with Charles Barkley? 8 days ago he was not feeling well and announced he was being tested for #coronavirus. Chuck are you OK?  #WarEagle,2020-03-20 23:58:40
52,"""The service will be available as an unlimited free subscription until the peak of the Coronavirus public threat has passed."" @Route4Mehttps://www.mwsmag.com/route-optimization-company-offers-free-service-in-the-interest-of-public-health-safety-amid-pandemic/ …",2020-03-18 23:59:05
53,Rep. Mario Diaz-Balart becomes first member of Congress to test positive for coronavirus https://www.fox10tv.com/news/coronavirus/rep-mario-diaz-balart-becomes-first-member-of-congress-to/article_11b71e98-6971-11ea-b6de-5fe4c3905f99.html …,2020-03-18 23:59:02
