,Tweets,Date
19,"@UN_Enable please share RECOMMENDATIONS FOR HEALTH PROTECTION OF PEOPLE WITH
DISABILITIES DURING OUTBREAKS: LESSONS LEARNED FROM THE
2019 NOVEL CORONAVIRUS http://onginclusiva.com/onginclusiva/wp-content/uploads/2020/02/RECOMMENDATIONS-FOR-HEALTH-PROTECTION-OF-PEOPLE-WITH-DISABILITIES-DURING-OUTBREAKS.pdf …",2020-02-08 23:41:40
20,"@disasterstrat please RECOMMENDATIONS FOR HEALTH PROTECTION OF PEOPLE WITH
DISABILITIES DURING OUTBREAKS: LESSONS LEARNED FROM THE
2019 NOVEL CORONAVIRUS http://onginclusiva.com/onginclusiva/wp-content/uploads/2020/02/RECOMMENDATIONS-FOR-HEALTH-PROTECTION-OF-PEOPLE-WITH-DISABILITIES-DURING-OUTBREAKS.pdf …",2020-02-08 23:40:32
21,"@DisabRightsFund please share RECOMMENDATIONS FOR HEALTH PROTECTION OF PEOPLE WITH
DISABILITIES DURING OUTBREAKS: LESSONS LEARNED FROM THE
2019 NOVEL CORONAVIRUS http://onginclusiva.com/onginclusiva/wp-content/uploads/2020/02/RECOMMENDATIONS-FOR-HEALTH-PROTECTION-OF-PEOPLE-WITH-DISABILITIES-DURING-OUTBREAKS.pdf …",2020-02-08 23:38:52
22,"@MyEDF RECOMMENDATIONS FOR HEALTH PROTECTION OF PEOPLE WITH
DISABILITIES DURING OUTBREAKS: LESSONS LEARNED FROM THE
2019 NOVEL CORONAVIRUS http://onginclusiva.com/onginclusiva/wp-content/uploads/2020/02/RECOMMENDATIONS-FOR-HEALTH-PROTECTION-OF-PEOPLE-WITH-DISABILITIES-DURING-OUTBREAKS.pdf …",2020-02-08 23:37:37
23,"@PAHOemergencies please share RECOMMENDATIONS FOR HEALTH PROTECTION OF PEOPLE WITH
DISABILITIES DURING OUTBREAKS: LESSONS LEARNED FROM THE
2019 NOVEL CORONAVIRUS http://onginclusiva.com/onginclusiva/wp-content/uploads/2020/02/RECOMMENDATIONS-FOR-HEALTH-PROTECTION-OF-PEOPLE-WITH-DISABILITIES-DURING-OUTBREAKS.pdf …",2020-02-08 23:36:35
24,"@WHO please share RECOMMENDATIONS FOR HEALTH PROTECTION OF PEOPLE WITH
DISABILITIES DURING OUTBREAKS: LESSONS LEARNED FROM THE
2019 NOVEL CORONAVIRUS http://onginclusiva.com/onginclusiva/wp-content/uploads/2020/02/RECOMMENDATIONS-FOR-HEALTH-PROTECTION-OF-PEOPLE-WITH-DISABILITIES-DURING-OUTBREAKS.pdf …",2020-02-08 23:34:09
25,Coronavirus was apparently initially carried by the pangolins. I thought we were cool Pangolins ,2020-02-08 23:27:36
26,Beaumont patient being monitored for the coronavirus http://foxsanantonio.com/news/local/beaumont-patient-being-monitored-for-the-coronavirus …,2020-02-05 23:34:32
27,"CNN: Kirby, TX first case of the Coronavirus at the County Health Services, Wednesday January 30 - CONFIRMED

http://pbs.twimg.com/media/BG48ENgCEAAIDl9.jpg …

According to officials the case is under control. In the article is a list of places the patient visited in the past week.",2020-02-05 23:30:10
28,"The federal government is getting housing ready for as many as 1,000 people who may have to be quarantined after making their way back to the U.S. from areas affected by the coronavirus. One of the locations is Lackland Air Force Base in San Antonio. https://woai.iheart.com/content/2020-02-01-lackland-afb-to-provide-housing-for-coronavirus-area-evacuees/ …",2020-02-01 23:53:40
29,"Cute, but also coronavirus ready ",2020-02-06 23:54:15
30,"I dunno. Maybe toss this dude into a locked room with five infected Coronavirus patients?? Fair is fair. 

via ⁦@nytimes⁩https://www.nytimes.com/2020/02/15/world/asia/xi-china-coronavirus.html?referringSource=articleShare …",2020-02-15 23:58:42
31,"Although air travel isn’t off to a great start this year, largely due to airlines cancelling flights to China over coronavirus fears, 2020 is expected to be strong in terms of #travel demand. See the world’s busiest airports: http://ow.ly/pudu50yjs1o pic.twitter.com/IL7Lg9XMrg",2020-02-11 23:50:05
32,It will always be like this .. If I had spoken clearly from the beginning the international community could have found some effective treatment .. #coronavirus #COVID2019,2020-02-19 23:54:46
33,Respirators vs surgical masks: Which one will actually protect you from coronavirus? http://foxsanantonio.com/news/local/respirators-vs-surgical-masks-which-one-will-actually-protect-you-from-coronavirus …,2020-02-12 23:35:04
34,Methodist Hospital Texsan is treating the evacuee who was in quarantine at Lackland Air Force Base and tested positive for the coronavirus. The individual was privately escorted through a secluded entrance at hospital. The person is stable with mild symptoms. #Kens5Eyewitness,2020-02-13 23:30:59
35,Coronavirus threatens timely arrival of Fiesta medals https://trib.al/TAt3f81 ,2020-02-13 23:30:18
36,Everyone wants to protect against the coronavirus. Not certain if it is enough though.,2020-02-24 23:45:35
37,"#coronavirus KSAT TV reporting 2 more positive evacuees from Diamond Princess. Authorities won't answer questions where they are being treated. Also, secrecy where Methodist Texsan Wuhan evacuee was transferred to. Meanwhile State Department is ultimate medical authority.",2020-02-21 23:38:17
38,"@GregAbbott_TX What are your plans for containing #covid19 #coronavirus and how are you helping hospitals, treatment centers & medical personnel deal with what is coming to our neighborhoods?",2020-02-22 23:56:42
39,"Six months until a trial for a vaccine for #Coronavirus --- yep, we'll be in a real life episode of The Walking Dead by then. Thank you old dude, thank you very much. FOR NOTHING!",2020-02-26 23:59:19
40,"GNZ48 members sending support to all fronline workers battling the Wuhan coronavirus
https://youtu.be/Ju8PPB5WCaY  vía @YouTube",2020-02-23 23:35:03
41,"RT @Antalia___: Due to #COVID19 aka #Coronavirus My team and I will be sending the first 200 people to  Like &amp; Retweet this $1,500-$4,000 t…",Sat Jun 13 07:51:08 +0000 2020
42,RT @ASPENWEB: Now available in Spanish! ASPEN Report on Nutrition Support Practice Processes with #COVID19: The First Response. https://t.c…,Sat Jun 13 10:03:11 +0000 2020
43,"RT @sanchezcastejon: Spain is coleader in initiatives such as the ACT-Accelerator to achieve equitable access to vaccines, treatments and d…",Sat Jun 13 10:14:30 +0000 2020
44,"RT @MileyCyrus: Spain, you united in solidarity with Black Lives Matter in the US. We must keep standing together to tackle #COVID19 and it…",Sat Jun 13 09:52:29 +0000 2020
45,RT @UN: Thank you to all those who have joined the Verified initiative -- aimed at spreading factual content to counter misinformation on #…,Sat Jun 13 10:53:45 +0000 2020
46,"RT @maibennett: I’ve been tracking #COVID19 data in Chile for a while now, and some interesting patterns arose that I thought would be usef…",Sat Jun 13 11:04:42 +0000 2020
47,"RT @UnivHealthSys: In yesterday’s briefing Dawn Emerick, @SAMetroHealth  Director, said that SA is now seeing a second wave of #COVID19.…",Sat Jun 13 10:28:04 +0000 2020
48,"RT @Aligarciaherrer: #covid19 #Beijing: Financial markets globally are going to love this 😱😬
https://t.co/o90N7fugai",Sat Jun 13 11:23:34 +0000 2020
49,"RT @AIANational: In order to ensure a proper transition into post a #COVID19 world, #architects, public health experts, and engineers are g…",Sat Jun 13 12:15:22 +0000 2020
50,"RT @WSSCCouncil: It's time to scale up household sanitation, MHH, sanitation &amp; hygiene in school/health care facilities, and support innova…",Sat Jun 13 12:24:05 +0000 2020
51,Chile en los top five 😤,Sat Jun 13 12:38:34 +0000 2020
52,"RT @docspitsfire06: U Houston Athletics.... What were you thinking! 6 student-athletes have tested positive for COVID-19. 

This #COVID19 i…",Sat Jun 13 12:01:55 +0000 2020
53,RT @TorontoDementia: A new #research study led by scientists at @Sunnybrook and @Baycrest's @rotmanresearch aims to find out how #COVID19 i…,Sat Jun 13 12:07:22 +0000 2020
54,RT @MileyCyrus: All across Ireland 🇮🇪 citizens joined in solidarity with Black Lives Matter in the US. We must stay united with the world t…,Sat Jun 13 09:53:43 +0000 2020
55,"Do your part and and keep the positive moving. We can all easily work in social distancing, hand washing and mask w… https://t.co/wwFBakEQRC",Sat Jun 13 13:32:11 +0000 2020
56,"RT @WHOAFRO: Over 222,000 confirmed #COVID19 cases on the African continent - with more than 101,000 recoveries &amp; 6,000 deaths. View countr…",Sat Jun 13 10:07:56 +0000 2020
57,"RT @IIPP_UCL: What are state holding companies, and how can they help our economies recover from #COVID19? In a new blog, IIPP's @L__Macfar…",Sat Jun 13 12:15:07 +0000 2020
58,"RT @avkwong: Respiratory support in LMICs @arthurkwizera 

Its a challenging environment

#ESICMtv #COVID19 https://t.co/v5Eq4tB6PL",Sat Jun 13 13:56:44 +0000 2020
59,"RT @FOAMecmo: Trying to optimize respiratory support in Low/Middle Income Countries:
optimize O2 therapy
titrate oxygen to the target
early…",Sat Jun 13 13:58:19 +0000 2020
60,RT @CDCgov: #Employers: Antibody tests for #COVID19 should not be used to determine if someone can return to work. There is not enough info…,Sat Jun 13 09:52:47 +0000 2020
61,RT @BlueTX2020: @tedcruz Hi @tedcruz you continue to amaze me with how much free time you seem to have while #COVID19 is surging all across…,Sat Jun 13 14:08:21 +0000 2020
62,"RT @jorgeheinel: What will a post-pandemic #world look like? My chapter ""A world ( order) turned upside down"", in the book edited by Gian L…",Sat Jun 13 14:20:54 +0000 2020
63,The CDC released a coronavirus patient here in my city just to later realize she was still carrying the virus... and she was shopping at one of the largest malls here in SA over the weekend. How fun. ,2020-03-02 23:59:46
64,"Praying protection and healing over our city,  and other locations concerning the Coronavirus.  As the people of God we cannot submit to fear, but faith.  Trusting God we seek counsel to walk in wisdom, which is why here @cbcsocial we are doing the following:",2020-03-02 23:55:54
65,"If you listened to his conferences with CDC and NIH people on the coronavirus, you saw them correcting him when he said a vaccine could be ready in a couple of weeks or the flu shot should work against COVID-19. His staff is failing him by not briefing him unless he won't listen?",2020-03-06 23:53:01
66,Coronavirus could mean you'll be working from home. Here's how to stay productive - CNN Business  https://apple.news/ANm3LIF8rQDKfU0DO8fHSww …,2020-03-03 23:57:49
67,San Antonio opens coronavirus hotline available for all residents http://foxsanantonio.com/news/local/san-antonio-opens-coronavirus-hotline-available-for-all-residents …,2020-03-03 23:52:25
68,"Well duh! #coronavirus
#COVID19 #PuertoRico #SundayThoughts
https://www.facebook.com/838014928/posts/10157957066679929/?sfnsn=mo …",2020-03-08 23:54:20
69,"Don’t you have more important things to be concerned about like the coronavirus, the stock market oh let’s not forget Melania’s tennis court!",2020-03-09 23:54:29
70,@SABars here is some free marketing. Do a night where you have a special on Corona beer and hand out a mask to everyone that walks in your bar... call it the official coronavirus party.,2020-03-11 23:59:49
71,"A DOUBLE BIG MAC!!?! (Yes, I realize I’m late to the party, there have been other top priorities aka coronavirus and election) 

Key takeaway: I’ll take two with extra onions and cheese https://twitter.com/WNDU/status/1237497739468066823 …",2020-03-11 23:56:58
72,"Apple Podcasts Adds Curated Collections to Help Listeners Stay Informed, Calm, and Entertained During the Coronavirus Pandemic https://www.macstories.net/news/apple-podcasts-adds-curated-collections-to-help-listeners-stay-informed-calm-and-entertained-during-the-coronavirus-pandemic/ …",2020-03-19 23:58:47
73,Slow news day so we are happy to report that the #coronavirus has tested positive for #coronavirus. Feel free to go out and buy more toilet paper. #hoardthepaper,2020-03-18 23:58:48
74,"The same way we can't trust people to stay home during a pandemic without mandating it is the same way we can't trust businesses to take care of their employees while accepting a corporate bailout from the government. Put it in people's hands, not businesses. #coronavirus",2020-03-17 23:58:21
75,That happened to me when I tried to share something about a gym offering free online classes due to #coronavirus. @Facebook said it was considered advertising.,2020-03-17 23:58:11
76,H-E-B gives $3 million for coronavirus community support - H-E-B Newsroom https://newsroom.heb.com/h-e-b-gives-3-million-for-coronavirus-community-support/ …,2020-03-16 23:59:32
