For the love of god why can't we see and understand what's going on. How are we ridding along with their lies. #MasksDONOTSaveLives #coronavirus #lebanon
"Lets see how the numbers will increase in US after this riots if so, otherwise we can definitely guarantee that ”corona virus” is just a shit lie as much as the PCR tests are. Get some facts Dr"
