,Positive,Negative
0,4,8
1,The Ministry of Health has just reported 6 new #COVID19 patients as well as 3 new recoveries. The updated number of… https://t.co/0YpjG3VcK0,corona: Coronavirus Live Updates: California Churches Plan... https://corona00000000.blogspot.com/2020/05/coronavirus-live-updates-california.html?spref=tw
2,RT @WHOSyria: The Ministry of Health has just reported 6 new #COVID19 patients as well as 3 new recoveries. The updated number of COVID-19…,"Chinese girl eats penis and other crazy stuff!
And you're wondering why we have Coronavirus?
The outro of this video ends in an unexpected way. so wait for it & enjoy :D (Y)  https://youtu.be/hpguS1Xa_y4  via @YouTube"
3,"RT @anamikamber: Diya and Baati fame, @deepikasingh150 is in a lot of trouble. @ArvindKejriwal ji help her
#COVID19 https://t.co/nBtzzKOXaO",The latest The INTL.Revolver Daily! https://t.co/lCfIWYQWEi #covid19
4,Senate approves House-passed coronavirus relief measure http://a.msn.com/01/en-us/BB11mM5c?ocid=st …,Latest #COVID19  update in #Syria. https://t.co/N1IfCgdJix
5,,"RT @drjoe_msf: Honduras | With #coronavirus cases rising, our teams are providing medical treatment to people with severe symptoms of #COVI…"
