,Positive,Negative
0,0,1
1,Kazakhstan is wear this now because of disease from China of coronavirus. pic.twitter.com/qbpNQteihm,RT @DrTomFrieden: 2 million cases is just the tip of the iceberg of how #COVID19 is spreading. Looking at identified deaths and the latest…
