Day 45 (WFH Day 28): I think I'll try to paint her like one of my French girls #catsofinstagram #kittens #cute #lazy #lounging #socialdistancing #coronavirus #minneapoliscovid19 #washyourhands #minneapolis #covid_19 #workfromhome #moviequotes https://instagr.am/p/B_lTn0PHdno/
How the Coronavirus Pandemic Has Shattered the Myth of College in America https://www.newyorker.com/news/us-journal/how-the-coronavirus-pandemic-has-shattered-the-myth-of-college-in-america via @NewYorker
"Today's coronavirus update: optimism about remdesivir, imagining a post-lockdown world https://nypost.com/2020/04/29/coronavirus-optimism-about-remdesivir-life-after-lockdown/?utm_source=twitter_sitebuttons&amp;utm_medium=site%20buttons&amp;utm_campaign=site%20buttons via @nypost"
This just in: coronavirus now has a cure It’s called Savage ft. Beyonce.
Still makes me feel bad because I love my dad and I do want to see him it’s just life has been put on hold for now because of this stupid coronavirus and if my parents I live with weren’t how they are and it was safe to go I’d go in a heartbeat #IllBeThereSoon! 
"Why the fuck would I believe trump on anything, much less the Coronavirus?"
Jared Kushner’s “princely arrogance” set back the coronavirus response by weeks: report 
"The guests are all great, but the hosts have bettter and worse days (looking at you, Episode 2: Coronavirus Cancellations). Also, Chris, sounds like I’ve gotta get to Atlanta some time when you’re not putting on a race and get the “fuck-Buckhead-this-is-weird-Atlanta” tour."
"The real art begins when dozens of people layer on top of each other to breathe safely through the stitched masks, thus saving their lives and not spreading coronavirus."
Trump’s 100 Days of Deadly Coronavirus Denial – Mother Jones 
"Jared Kushner Calls Coronavirus Response ‘a Great Success Story’ as Death Toll Nears 60,000 https://www.thedailybeast.com/jared-kushner-calls-coronavirus-response-a-great-success-story-as-death-toll-nears-60000?source=twitter&amp;via=mobile via @thedailybeast"
A coalition of groups and medical providers have filed a federal lawsuit seeking to block surgical abortions in Minnesota during the coronavirus pandemic. 
Cyberscammers: Pay Up or We’ll Infect Your Family With Coronavirus https://www.thedailybeast.com/new-coronavirus-scam-threatenspay-up-or-well-infect-your-family-with-covid-19?source=twitter&amp;via=desktop via @thedailybeast
"I’m just gonna keep retweeting some shit so y’all see how fucking DUMB some Americans are. Remember the countless government run simulations over the last two decades that have pointed EXACTLY to what happened, sometimes even using a corona virus as a model? No? The mf RESEARCH. "
Coronavirus In Minnesota: Craft Brewers Say They're Forced To Dump Beer Due To State Taproom Laws https://minnesota.cbslocal.com/2020/04/28/coronavirus-in-minnesota-craft-brewers-say-theyre-forced-to-dump-beer-due-to-state-taproom-laws/?taid=5eaa099ad9c55b00011819fa&amp;utm_campaign=trueAnthem%3A+Trending+Content&amp;utm_medium=trueAnthem&amp;utm_source=twitter
"Coronavirus treatment: Will these drugs, therapies cure COVID-19? "
"Earlier today, #MNWild winger Kevin Fiala on #Coronavirus shutting down the NHL and the team's hot streak: ""It’s tough that something like that can stop our season. It’s just a shame. The team was rolling. I want to get back as quickly as possible and finish the job."" @FOX9"
I’m literally so sick of people making it seem like this corona virus is a democratic versus republican thing....ITS A FUCKING HEALTH CRISIS YOU FUCKING MORONS
"I had a client come in for counsel today and tell me that we have to accept that old people are going to die from this corona virus stuff, but we can't go shutting the economy down because of it. I told her I am one of those old people and tossed her out."
trump this is the next thing we are going to go after you about. Do you really think we will forget about all the kids dying in the cages you put them in. Corona virus us at the border you saddest
Studies find men more prone to #COVID19 death http://ow.ly/SlYX30qBRxz #Coronavirus 
Coronavirus hype biggest political hoax in history - Washington Times 
State officials are getting ready to reopen meat processing plants closed by the coronavirus after the President declared them part of the nation's critical industry. 
CDC: US #COVID19 death toll likely higher than reported http://ow.ly/arLg30qBRrR #coronavirus #pandemic
"Based on these data, I conclude that lockdowns drive coronavirus growth."
Silence on the coronavirus stuff. We have bigger problems.
Please get Coronavirus!!!!! 
Global #COVID19 total passes 6 million (@lisaschnirring has the latest in US and worldwide #coronavirus #pandemic news) http://ow.ly/fzGu30qL7OE
"The protests may have expiration date of about 2 weeks- the incubation period, more or less, for coronavirus. I hope not..but there will be cases, no doubt."
Could Xanax fight coronavirus? Scientists identify seven common medicines including anti-anxiety drug that could be used to block infection via https://dailym.ai/ios
