,Positive,Negative
0,1,0
1,"Be careful. More careful than usual.

Being casual right now is even more dangerous than the coronavirus.

Take care of your phone. 
Take care of your computer.
Be careful in the kitchen.
Drive with increased care if you must be out.

I am just trying to… https://ift.tt/33y6DjC pic.twitter.com/n2F6tcxZhk",
