,Positive,Negative
0,3,0
1,"The real medication of CoronaVirus (Covid-19) is sugar cane ... Here we have already done the test, in this dog ","Amazing. Tens of thousands of people have died to Coronavirus, the world's economy is shrinking every month of quarentine, and all you can say is that it's a ploy?"
2,"@PMOIndia @CMOMaharashtra You are old and you need to rest in peace, idiot india is controlling very well that is t… https://t.co/RGCpaVKJTV",
3,"RT @SecySanjay: Responding to your requests, further relaxations extended to foreign nationals/#OCIs who are minors, spouses, students, dep…",
4,RT @antonioguterres: We have seen such a widespread and damaging expansion of #COVID19 in large part because our multilateral system is not…,
5,"RT @UNDPAngola: Ensuring EVERYONE washes their👐🤲👐🤲in these is #COVID19 times is essential

Thanks to @ADPP_Angola @UNDPAfrica and @GlobalFu…",
