,Positive,Neutral,Negative
0,2,"RT @IDA_CRPD_Forum: Children with disabilities, even before #COVID19, were largely excluded and marginalized. Online remote learning system…",1
1,if anyone wants any lessons on being a mug hit me up my prices are very reasonable would love to help out during this difficult time #coronavirus,,
