,Tweets,Date
12,"CGSS has published an article titled, ""How coronavirus could change the current world order and the role of the World Health Organization"" by Ms. Zahra Zahid Durrani CGSS Ambassador (Peshawar) and MPhil Student, University of Peshawar. To view: http://cgss.com.pk/paper/pdf/How-…",2020-04-29 23:02:26+00:00
13,Agree or Not? #NewDayNewWay #faadithoughts #IrrfanKhan #Legend #remdesivir #Hitman #SeizeTheLightSpoilers #COVID19 #Covid_19 #irfankhanactor #Pakistan #poetry #CoronavirusLockdown #coronavirus ,2020-04-29 22:58:26+00:00
14,"#Pakistan coronavirus confirmed cases:15525 12238 cases in last 25 days 26-2 1st case 24-3 1000 31-3 2039 5-4 3287 7-4 4074 11-4 5038 14-4 5985 16-4 7016 18-4 7993 20-4 9216 22-4 10,513 23-4 11155 24-4 11940 26-4 13328 27-4 13909 29-4 15525 ",2020-04-29 22:34:11+00:00
15,Oscars to admit streamed films next year as coronavirus upends movie going - https://breakingnewspak.com/oscars-to-admit-streamed-films-next-year-as-coronavirus-upends-movie-going/ #Pakistan,2020-04-29 22:18:09+00:00
16,"Coronavirus began spreading in the US in January — predating President Trump’s travel restrictions and the detection of community transmission, CDC says ",2020-05-30 23:48:35+00:00
17,BBC News - Coronavirus: Italy's Tower of Pisa reopens after three months shut ,2020-05-30 23:46:57+00:00
18,"#Schools not to reopen from june 1, says #Sindh #Education #Department, #Pakistan. Keep visiting http://gofrixty.com for updates. #coronavirus #schoolreopening #SchoolTimes #COVID19Pakistan #CoronavirusLockdown",2020-05-30 23:46:57+00:00
19,BBC News - Coronavirus: Shielders in England allowed outdoors again from Monday ,2020-05-30 23:54:48+00:00
20,"These are the cities with the most number of Covid-19 cases in South Asia: 1. Mumbai: 38,442 2 Karachi: 21,870 3. Delhi: 18,549 4. Dhaka: 15,790 5. Chennai: 13,980 6. Lahore: 11,679 7. Ahmedabad: 11,597 #COVID19Pakistan #coronavirus #India #Bangladesh",2020-05-30 23:35:16+00:00
21,A look at the inside of #Masjid_e_Nabwi before it opens today for public. #Coronavirus #SaudiArabia #Covid_19 #TimesOfKarachi,2020-05-30 23:12:39+00:00
22,"More than 200 schools in South Korea have been forced to close just days after they reopened, due to a new spike in coronavirus cases. Before they closed, we spent the day with pupils to see what changes were being made. http://bbc.in/2Xb0gRz",2020-05-30 23:09:29+00:00
23,Coronavirus: Pakistan's pharma firm to import potential treatment from Bangladesh. #pakistan,2020-05-30 22:34:01+00:00
24,"Coronavirus Showed How Globalization Broke the World Do unto others as you wish them to do unto you, because more people in more places in more ways on more days can now do unto you and you unto them like never before ",2020-05-30 22:27:33+00:00
25,"Family Says Tearful Goodbye to 22-Year-Old Victim | Coronavirus News for May 21, 2020 ",2020-05-30 22:06:32+00:00
26,Agha khan warriors are not following SOPs for corona virus. They are meeting people. Agha khan is also responsible for spreading. All they say is to go for screening costing more than 8k ! ,2020-05-30 22:06:22+00:00
27,Terrorists k baadd pesh e kidmat ha LOCUST and CORONAVIRUS,2020-05-30 22:00:30+00:00
28,"Pakistan averaging close to 2,000 Coronavirus cases daily since the past two weeks ",2020-05-30 21:55:33+00:00
29,Mexico and Saudi Arabia have gone past China in total Coronavirus cases,2020-05-30 21:46:37+00:00
30,"coronavirus killed the influencer market – maybe for good !? ""...brands drop sponsored content and suspend product delivery, the influencer economy is going back to the basics. That may not be the worst thing."" https://www.vice.com/en_us/article/epgypz/coronavirus-could-finally-pop-the-influencer-bubble",2020-05-30 21:35:32+00:00
31,Scientists identify seven medicines including Xanax that could be used to block coronavirus ,2020-05-30 21:31:33+00:00
32,"India reports it’s signal biggest jump in daily Coronavirus cases: 8,336",2020-05-30 21:27:57+00:00
33,FDA Says Hydroxychloroquine and Chloroquine Can Be Used to Treat Coronavirus ,2020-05-30 21:20:22+00:00
34,Coronavirus: 2nd Wave Hits China ,2020-05-30 21:05:16+00:00
35,Coronavirus: How Media Has Been Faring in the Testing Times of This Pandemic ,2020-05-30 20:47:51+00:00
36,"Facts #coronavirus vaccine will contains special bio ink that can be injected into a person and will contain someone's vaccine record. Like microchip,like an invisible tattoo it will be able to track people or enter any personal info into the database #protests #riots2020 #SpaceX",2020-05-30 20:42:41+00:00
37,GUIDELINES for the working of District Judiciary in Punjab from 01-06-2020 #Unlock #lockdown #coronavirus #COVID19Pakistan #courts #PunjabCoronavirusUpdate #Pakistan,2020-05-30 20:28:35+00:00
38,On the Directions of President PPP District Central Zafar Ahmed & mine @HasanMuhajir4 &amp; his team fighting against Coronavirus @BBhuttoZardari @BakhtawarBZ @AseefaBZ @murtazawahab1,2020-05-30 20:12:15+00:00
39,"Congratulations guys! we have just crossed 65000 cases ,please don't stop socialising, party hard! party till you drop ....dead. Yours truly #coronavirus #REALITY",2020-05-30 19:58:00+00:00
40,WATCH: Restaurant in Lithuania displays mannequins to attract customers Follow our updates on #coronavirus here: http://dawn.com/live-blog/,2020-05-30 19:57:37+00:00
41,MNA Multan Malik Amir Doggar Corona Virus test positive. May he get well soon Ameen! ,2020-05-30 19:52:08+00:00
42,Really appreciated the humanity act! #coronavirus #CoronavirusOutbreak https://twitter.com/VarmaPravitha/status/1222765655943856128/video/1,2020-01-30 23:56:56+00:00
43,"Read to know, how to avoid the virus. Posts and food from China are safe as the virus cannot the journey. #CoronaVirus Up to 24 people in Finland possibly exposed to coronavirus | Yle Uutiset | http://yle.fi",2020-01-30 23:56:43+00:00
44,Coronavirus: Returning Britons could remain in quarantine for 14 days | World #Latest #LatestNews http://rviv.ly/Xf5lhG #uncategorized,2020-01-30 23:36:27+00:00
45,Coronavirus: Returning Britons could remain in quarantine for 14 days | World #Latest #LatestNews http://rviv.ly/dkCOsy #uncategorized,2020-01-30 23:36:27+00:00
46,"Eating bats , lizard , snake , pigs , dog , Monkey m, causes #coronavirus. All these things Are ban in islam. Thats why I love islam ",2020-01-30 22:53:37+00:00
47,"I am in China now. If I will go outside I will get coronavirus. Should I? Your government is not even caring about Pakistanis living in China, how come you care so much about Kashmiris?",2020-01-30 22:42:24+00:00
48,God Help all Human from Coronavirus,2020-01-30 21:56:44+00:00
49,very God Save all human and ALL GREAT CHINES PEOPLE FROM coronavirus ATTACK,2020-01-30 21:51:47+00:00
50,Pakistan stopped air travel for china...coronavirus ,2020-01-30 21:28:20+00:00
51,"An exclusive CGTN video ""Wuhan's war on #COVID19"" shows how China has spared no effort in fighting this war. #战武汉",2020-02-28 21:07:29+00:00
52,Mexico detects first two cases of coronavirus https://goo.gl/fb/N1gR8D #news #coronavirusinmexico #coronavis #covid19,2020-02-28 20:49:29+00:00
53,Face masks are only prescribed for those who are confirmed or suspected to have the corona virus. #COVID19 ,2020-02-28 09:18:41+00:00
54,"WHO alerts hospitals across world on possible spread of new #China Coronavirus
#GeoNews",2020-01-15 15:22:53
55,"India Today: WHO says new China coronavirus could spread worldwide, warns hospitals.
https://www.indiatoday.in/world/story/coronavirus-spread-china-who-warns-hospitals-worldwide-sars-mers-1636862-2020-01-14 …",2020-01-14 22:59:28
56,First case of new coronavirus reported outside China https://bbc.in/30hyy5J ,2020-01-14 16:58:09
57,"WHO says new China coronavirus could spread, warns hospitals worldwide
#ARYNews
https://arynews.tv/en/who-china-coronavirus-spread/ …",2020-01-14 16:38:59
58,Japan Confirms First Case of New Chinese Coronavirus http://dlvr.it/RN8TGm pic.twitter.com/9aHICyrcP2,2020-01-16 12:15:05
59,Thai Health Officials Intensify Checks For Coronavirus Before Lunar New Year - Reports https://www.urdupoint.com/en/world/thai-health-officials-intensify-checks-for-co-813283.html …,2020-01-18 11:19:17
60,Pakistan exercises caution as more cases of China’s coronavirus surface in other countries https://www.dawn.com/news/1530103 ,2020-01-23 23:59:22
61,"Besides awareness, we need to workup for #Coronavirus Vaccination before it engulf Quarter of the world population..
@tron_squad
@sweetcha69
@DavidGettman3
@Hamad28699192
@anawaJTS_
@shembekar_uday
@akbcrypto2
@FasyTronJTS
@btccryptomania
@mus_mel
#JTS #JTSfam #JTSarmy #JTSsquad",2020-01-25 23:42:19
62,This is serious news. First Coronavirus case found in Pakistan – Aaj News https://www.aaj.tv/english/latest/first-coronavirus-case-found-in-pakistan/ …,2020-01-25 23:40:58
63,One case of Corona virus is confirmed in Pakistan as well...,2020-01-25 23:32:06
64,"Really appreciated the humanity act! 
 
#coronavirus #CoronavirusOutbreak https://twitter.com/VarmaPravitha/status/1222765655943856128/video/1 …",2020-01-30 23:56:56
65,"Read to know, how to avoid the virus. Posts and food from China are safe as the virus cannot the journey. 
#CoronaVirus 

Up to 24 people in Finland possibly exposed to coronavirus  | Yle Uutiset | http://yle.fi https://yle.fi/uutiset/11184029 …",2020-01-30 23:56:43
66,Coronavirus: Returning Britons could remain in quarantine for 14 days | World #Latest #LatestNews http://rviv.ly/Xf5lhG  #uncategorized,2020-01-30 23:36:27
67,Coronavirus: Returning Britons could remain in quarantine for 14 days | World #Latest #LatestNews http://rviv.ly/dkCOsy  #uncategorized,2020-01-30 23:36:27
68,Alert  to possible spread of coronavirus in Pakistan issued - https://www.worldnewspakistan.com/2020/01/22/alert-to-possible-spread-of-coronavirus-in-pakistan-issued/ …,2020-01-22 22:46:38
69,"Are we screening flights from China on our airports??
#coronavirus",2020-01-21 22:32:29
70,Global companies are feeling the effects of coronavirus #Latest #LatestNews http://rviv.ly/8UCHvc  #uncategorized,2020-01-27 23:33:23
71,#Apple #Mac #Macbook #users under #cyberattack #malware #phishing #cybersecurity #privacy #cybersec #infosec #earthquake #coronavirus #juventus #turkeyhttps://arstechnica.com/information-technology/2020/01/mac-users-are-getting-bombarded-by-laughably-unsophisticated-malware/ …,2020-01-24 23:48:40
72,"https://arynews.tv/en/first-coronavirus-case-diagnosed-in-pakistan/ …
First #coronavirus case diagnosed in Pakistan. 
#CoronavirusOutbreak #coronoavirus",2020-01-24 23:19:09
73,why the fuckk coronaravirus is trending on twitter? its coronavirus people C O R O N A V I R US #coronaravirus #coronavirusec #coronavirus,2020-01-29 23:33:58
74,No cases of coronavirus were detected among Pakistani students in Wuhan: Dr. #Latest #LatestNews http://rviv.ly/s5ny2q  #uncategorized,2020-01-26 23:27:33
75,Precautions for Coronavirus pic.twitter.com/LfyU4Ki5qJ,2020-01-26 23:22:07
76,How is the world dealing with nCoV? The | Coronavirus | WION World – WION https://instant.com.pk/2020/02/how-is-the-world-dealing-with-ncov-the-coronavirus-wion-world-wion/ …,2020-02-08 23:58:39
77,"Mothers may pass coronavirus to unborn children, say Chinese doctors - https://www.worldnewspakistan.com/2020/02/05/mothers-may-pass-coronavirus-to-unborn-children-say-chinese-doctors/ …",2020-02-05 23:43:03
78,Just as the prophecy foretold #coronavirus pic.twitter.com/EpuCm5nahW,2020-02-05 23:39:54
79,"Five Pakistani students diagnosed with coronavirus, confirms Chinese ambassador http://www.samaa.tv/news/pakistan/2020/02/five-pakistani-students-diagnosed-with-coronavirus-confirms-chinese-ambassador/ …",2020-02-05 23:32:53
80,Factbox: what we know about the new coronavirus in China https://instant.com.pk/2020/02/factbox-what-we-know-about-the-new-coronavirus-in-china/ …,2020-02-04 23:55:58
81,"Here we go, you got the origin of #coronavirus and also you can find out now that how it is created in the very 1st place. Just need a little CIA black site style meeting.",2020-02-01 23:39:18
82,"I also want to go to China Wuhan city n teach to Chinese people Islamic health and also teach them Islamic "" Halal "" foods and Taharat "" & pure Islamic education so that my Chinese brother & sister could be able to save Corona virus",2020-02-03 23:57:20
83,Coronavirus news and real-time updates https://instant.com.pk/2020/02/coronavirus-news-and-real-time-updates/ …pic.twitter.com/pFesYYBbCL,2020-02-03 23:42:38
84, News  #coronavirus #COVID19https://twitter.com/MauSantillana/status/1228797978833494016 …,2020-02-15 23:55:55
85,"@darazpk
I just thought of something. A lot of your items come from Chinese sellers. What guarantee do we have that those items won't become a source of coronavirus infection for your customers? What precautions are you taking?",2020-02-15 23:41:22
86,Now imagine if Corona virus had originated in a country like Pakistan or India.,2020-02-15 23:33:59
87,"Brighton residents reach for surgical masks and avoid shaking hands as eighth coronavirus case confirmed https://www.telegraph.co.uk/news/2020/02/11/brighton-known-party-atmosphere-untilcoronavirus-washed-foreign/ …
The south coast city was known for its party atmosphere until coronavirus started spreading",2020-02-11 23:31:47
88,"Cheen Me #CoronaVirus Se 1800 Afrad Halak, 3000 Health Workes Bhi Mutasir, Cheeni Media
*#Kashmir Me Curfew Or Lock Down Ko Aaj 200 Roz Hogaye",2020-02-18 23:22:21
89,CORONAVIRUS | TIPICAL TALK | EPISODE 8 | SHERRY | UNCLE HATTI | DOCTOR | MAREEZ https://videos.opentro.com/coronavirus-tipical-talk-episode-8-sherry-uncle-hatti-doctor-mareez/ …pic.twitter.com/n7mjahwc86,2020-02-14 23:34:54
90,China lauds Pakistan’s support in wake of coronavirus epidemic https://theazb.com/china-lauds-pakistans-support-in-wake-of-coronavirus-epidemic/ …,2020-02-24 23:58:31
91,"Coronavirus expands around the globe, with over 79,000 cases in 31 countries via @@zmesciencehttps://www.zmescience.com/science/coronavirus-expands-around-the-globe-with-over-79000-cases-in-31-countries/ …",2020-02-24 23:51:19
92,"U.S. prepares for coronavirus pandemic, school and business... https://reut.rs/2vQUWaS ",2020-02-21 23:59:46
93,"News today: Coronavirus, Nevada Caucuses, NASA https://instant.com.pk/2020/02/news-today-coronavirus-nevada-caucuses-nasa/ …pic.twitter.com/Vtv9onsR9B",2020-02-21 23:38:42
94,"Has our Ministry of Health evolved mechanism to meet the challenge of coronavirus?If so,any details n SOPs.",2020-02-21 23:22:32
95,"Corona Virus Came  in Pakistan

Nida Yasir : Welcome to my morning show",2020-02-27 23:58:14
96,"Notification about the Adjustment of ADEO Establishment Primary ...
For more details 
Click on below link ...… https://t.co/j6Q56vo1yJ",Sat Jun 13 07:56:02 +0000 2020
97,RT @AsadAToor: #Pakistan was about to reach the moon when #Corona shit hit the fan... by the way all graphs showing economic and GDP growth…,Sat Jun 13 07:56:27 +0000 2020
98,RT @AsadAToor: #Pakistan was about to reach the moon when #Corona shit hit the fan... by the way all graphs showing economic and GDP growth…,Sat Jun 13 07:56:27 +0000 2020
99,"The novel #coronavirus has vehemently brought to the fore, how #Hindutva forces target Indian minorities, particula… https://t.co/2EusBLWDzy",Sat Jun 13 08:00:01 +0000 2020
100,"RT @geonews_english: The latest count of coronavirus cases in Pakistan as of 12:45pm, June 13.

#GeoNews #Coronavirus #Pakistan #StandToget…",Sat Jun 13 08:02:13 +0000 2020
101,"India call off Zimbabwe cricket tour

Follow our updates on #coronavirus here: https://t.co/vY4fVgAjuk",Sat Jun 13 08:03:55 +0000 2020
102,#Saudi #Prince 'dies of #coronavirus' https://t.co/Huol9LT1WM via @MiddleEastMnt,Sat Jun 13 08:05:59 +0000 2020
103,Yrrr @SarfarazA_54 bhai Ap But Saday Oh 😘,Sat Jun 13 08:08:39 +0000 2020
104,"Public service message

#Actemra #Pakistan #coronavirusinpakistan #coronavirus #CoronaInPakistan… https://t.co/N2tH4xNG7q",Sat Jun 13 08:09:36 +0000 2020
105,"Today's Epaper 
Saturday, June 13th, 2020
#EPAPER #StayHomeSaveLives #Karachi #SindhGovt #CityNews #Pakistan… https://t.co/H7TRZW8vH5",Sat Jun 13 08:12:51 +0000 2020
106,RT @newztodays: Tajik President Signs Executive Order to Mitigate Effects of Covid-19 On Economy https://t.co/pQH0Z9Fru4 #pakistan #tajikis…,Sat Jun 13 08:18:06 +0000 2020
107,"RT @nadeemmalik: Isn’t it possible to fix a subsidised uniform rate of #COVID19 tests across #Pakistan ? 
A large majority of Pakistani can…",Sat Jun 13 08:24:03 +0000 2020
108,"RT @UAKHAN_PPP: #Coronavirus Out of control
#Sugar Mafia Out of control
#Wheat Mafia Out of control
#Petrol Mafia Out of control
#Locusts O…",Sat Jun 13 08:28:49 +0000 2020
109,"RT @DevelopmentPk: #Punjab to Re-impose #Lockdown in #Lahore After Increase in #Coronavirus Cases

Punjab government is mulling over re-imp…",Sat Jun 13 08:34:38 +0000 2020
110,#BREAKING Pakistan former #Cricket captain Shahid Afridi tests positive for #coronavirus https://t.co/MggX43jGGw,Sat Jun 13 08:36:48 +0000 2020
111,RT @ChinaDaily: China's city and county-level governments will share 2 trillion yuan ($282.4 million) in funds delivered by central authori…,Sat Jun 13 07:52:12 +0000 2020
112,RT @dwnews: Researchers around the world are working overtime to create a vaccine that would bring a permanent end to the #coronavirus pand…,Sat Jun 13 08:43:58 +0000 2020
113,"""Fend off coronavirus by washing your hands for least 20 seconds"".
Stay safe, stay aware, don’t panic!… https://t.co/PdB1Ak0vhh",Sat Jun 13 08:44:28 +0000 2020
114,"RT @dwnews: Clowns in Guatemala are forced to beg for money to survive, as the #coronavirus pandemic put them out of work 😢 https://t.co/sU…",Sat Jun 13 08:14:30 +0000 2020
115,Allah was like imma save u the embarrassment of ur fucking upcoming campaign,Sat Jun 13 08:45:53 +0000 2020
116,RT @wef: Architects are redesigning cities to help with social distancing https://t.co/vbkplOJpil #coronavirus #UrbanPlanning https://t.co/…,Sat Jun 13 08:51:45 +0000 2020
117,"#ShahidAfridi tested Positive from #CoronaVirus 
He took to his twitter and tweeted ""I’ve been feeling unwell since… https://t.co/vslcl2dPqn",Sat Jun 13 08:52:59 +0000 2020
118,#Khairpur imposes complete district-wide #lockdown after COVID-19 cases spike: #Khairpur has reported 905… https://t.co/ndLoLPS2Ps,Sat Jun 13 08:55:06 +0000 2020
119,"""The best revenge is: you make your personality more groomed and successful. So that people have silent slap, who b… https://t.co/jBgET62znN",Sat Jun 13 08:57:42 +0000 2020
120,"The cricketer, who has been fighting against the virus on the frontlines by distributing relief, said he got himsel… https://t.co/PtCq4n23Wb",Sat Jun 13 09:00:12 +0000 2020
121,RT @TheCivilEyes: Given the growing number of #CoronaVirus cases in #Pakistan and the way @PTIofficial government is handling it would you…,Sat Jun 13 09:02:33 +0000 2020
122,"29th Febrauary, had mids the next week and really didnt wanna study so convinced a friend to give his birthday trea… https://t.co/xxgikQpo2y",Sat Jun 13 09:05:41 +0000 2020
123,"RT @CTV_Digital: 30 employees of WAPDA House contract COVID-19, building closed 

👉 Details: https://t.co/T2GxetXUpE 

#CapitalTV #Corona #…",Sat Jun 13 08:43:45 +0000 2020
124,RT @zulfimusic: Allah was like imma save u the embarrassment of ur fucking upcoming campaign,Sat Jun 13 09:07:13 +0000 2020
125,RT @WQazii: Every Student around the world have been affected due to  the #coronavirus spread but the students in #GilgitBaltistan are wors…,Sat Jun 13 09:08:14 +0000 2020
126,This is complete video of #PrimeMinisterImranKhan address on #coronavirus which is being manipulated for personal g… https://t.co/1s2o3Ziidt,Sat Jun 13 09:09:29 +0000 2020
127,"What is On Page SEO in 2020? What are the major factors? Please check out our tutorial! 👇😊
https://t.co/T5x60S9hx4… https://t.co/ShmCBIItfA",Sat Jun 13 09:09:31 +0000 2020
128,RT @Aligulpir: Our PM talks to Aamb log @ImranKhanPTI #StayHomeSaveLives #MaskUpPakistan #coronavirus https://t.co/IWOSXvUPp3,Sat Jun 13 09:10:42 +0000 2020
129,"12th June Morning Update | CoronaVirus Pakistan
Total Cases: 132,405
New Cases: 6,472 (+5.14%)
Recovered: 50,056 (+… https://t.co/9adv7bcDRF",Sat Jun 13 09:10:50 +0000 2020
130,RT @Aligulpir: Our PM talks to Aamb log @ImranKhanPTI #StayHomeSaveLives #MaskUpPakistan #coronavirus https://t.co/IWOSXvUPp3,Sat Jun 13 09:10:42 +0000 2020
131,"Durshal Cohort 3 | Applications Open

Apply now: https://t.co/tC8Axop7qo

@kpitbgov @kpitbdurshal @ZiaBangashPTI… https://t.co/Y93pKwAmRB",Sat Jun 13 09:11:38 +0000 2020
132,@omar_quraishi @HealthPunjabGov @PdmapunjabO This is @HealthPunjabGov's data on June 13 at 12:00 am… https://t.co/PsV9FVpem8,Sat Jun 13 09:11:59 +0000 2020
133,"Lala Got #Covid_19 Positive. I Request To All Of U To Pray For Lala. And Remember In Your Dua.
Lala Allah give you… https://t.co/rJZNEtYD4G",Sat Jun 13 09:12:01 +0000 2020
134,"Shahid Afridi Tested Postive For Coronavirus 

https://t.co/Ko2gNFhEgu

#Lala #Lala #Afridi #ShahidAfridi… https://t.co/0EHX3Zr6cA",Sat Jun 13 09:12:18 +0000 2020
135,RT @Aligulpir: Our PM talks to Aamb log @ImranKhanPTI #StayHomeSaveLives #MaskUpPakistan #coronavirus https://t.co/IWOSXvUPp3,Sat Jun 13 09:10:42 +0000 2020
136,"RT @frillsolutions: What is On Page SEO in 2020? What are the major factors? Please check out our tutorial! 👇😊
https://t.co/T5x60S9hx4

#Se…",Sat Jun 13 09:13:34 +0000 2020
137,Omggggg no,Sat Jun 13 09:53:01 +0000 2020
138,RT @falamb3: Joined by 2 other exceptional citizens of Pakistan @faysalquraishi &amp; @iqrarulhassan on @ARYNEWSOFFICIAL about the excessive bi…,Sat Jun 13 09:54:14 +0000 2020
139,"So many lessons to learn From This Pandemic !
#COVID19 https://t.co/eUegYvHXVQ",Sat Jun 13 09:55:01 +0000 2020
140,"RT @CoCareapp: #Download now and you can #SaveLives. Join the fight against #COVID19. Stay informed!
#cheetay #FlattenTheCurve #PITB @kayza…",Sat Jun 13 09:55:05 +0000 2020
141,"Le Imran khan in the start of every khitab :
#COVID19 
#ImranKhan 
#coronavirus https://t.co/tbjJt0Wjz9",Sat Jun 13 09:55:41 +0000 2020
142,May ALLAH shower his blessings upon you and give you strength to recover and start serving needy and poor ones agai… https://t.co/sNfcQeL5Dp,Sat Jun 13 09:56:01 +0000 2020
143,RT @falamb3: Joined by 2 other exceptional citizens of Pakistan @faysalquraishi &amp; @iqrarulhassan on @ARYNEWSOFFICIAL about the excessive bi…,Sat Jun 13 09:54:14 +0000 2020
144,"RT @WahOyeAdil: Le Imran khan in the start of every khitab :
#COVID19 
#ImranKhan 
#coronavirus https://t.co/tbjJt0Wjz9",Sat Jun 13 09:58:32 +0000 2020
145,"Those who have recovered from #corona #Covid19 in Pakistan.
Please contact at mentioned group.… https://t.co/JlnL2ypkL9",Sat Jun 13 09:58:45 +0000 2020
146,RT @palmers68: How are companies returning to the workplace and continuing to manage the impact of #COVID19? Here are our latest survey res…,Sat Jun 13 09:59:16 +0000 2020
147,RT @falamb3: Joined by 2 other exceptional citizens of Pakistan @faysalquraishi &amp; @iqrarulhassan on @ARYNEWSOFFICIAL about the excessive bi…,Sat Jun 13 09:54:14 +0000 2020
148,"RT @mirzaiqbal80: May Allah give you health soon Shahid, Aameen",Sat Jun 13 10:02:52 +0000 2020
149,"Four senior reporters of Business Recorder Ali Hussain Toori, Abdul Rasheed Azad, Naveed Butt and Fazal Sher tested… https://t.co/gVXV2ZYOp6",Sat Jun 13 10:03:35 +0000 2020
150,RT @falamb3: Joined by 2 other exceptional citizens of Pakistan @faysalquraishi &amp; @iqrarulhassan on @ARYNEWSOFFICIAL about the excessive bi…,Sat Jun 13 09:54:14 +0000 2020
151,"RT @angie_rasmussen: PIs who insist on reopening their labs ASAP, including at my own institution, some of whom contracted #COVID19 themsel…",Sat Jun 13 10:04:24 +0000 2020
152,Allah sehat de Ameen.,Sat Jun 13 10:04:56 +0000 2020
153,"#GetWellSoonLala 
Prayers With You Lala🤗😙",Sat Jun 13 10:05:21 +0000 2020
154,May Allah give you health LALA.😭♥️,Sat Jun 13 10:06:00 +0000 2020
155,"""God helps those who help others""
Lala you have been helping the poor. so don't worry you are under Allah's protect… https://t.co/rFaXLv8Swn",Sat Jun 13 10:06:36 +0000 2020
156,"RT @HolaItsAk47: ""God helps those who help others""
Lala you have been helping the poor. so don't worry you are under Allah's protection. In…",Sat Jun 13 10:07:30 +0000 2020
157,"Human race on the verge of extinction
LINK: https://t.co/D8zgwLcW50
#YemenCrisis #COVID__19 #coronavirus #tnewswall… https://t.co/f02pp4a4LB",Sat Jun 13 10:08:03 +0000 2020
158,"@harbhajan_singh @YUVSTRONG12.. Please help him in name of 'humanity'..
It a different matter that he will use this… https://t.co/1F6aRsCBuE",Sat Jun 13 10:10:44 +0000 2020
159,"As the number of corona cases increased, private hospitals started their own businesses. Millions of rupees are bei… https://t.co/GY2okOnXS6",Sat Jun 13 10:11:02 +0000 2020
160,RT @desimojito: Breaking : Shahid Afridi tested positive for both Corona and joining lSlS,Sat Jun 13 09:55:29 +0000 2020
161,"RT @UN: Let's share ideas on how to achieve a global ceasefire, heal our planet &amp; turn the #COVID19 crisis into an opportunity for peace.…",Sat Jun 13 10:04:55 +0000 2020
162,"As per the notification issued by district magistrate ICT, in order to prevent the community spread of the #COVID19… https://t.co/IB7xxVHXD9",Sat Jun 13 10:13:03 +0000 2020
163,RT @FazalSamtiah: Our prayers are with you @SAfridiOfficial Lala https://t.co/zVVaGFcGYq,Sat Jun 13 10:13:04 +0000 2020
164,"Sad to hear, get well soon lala. May ALLAH help us all. Ameen

#COVID19 #pandemic",Sat Jun 13 10:13:14 +0000 2020
165,"#Balochistan govt has withdrawn the decision of opening #Resturants and #hotels 
#COVID19 https://t.co/fmGg1iECss",Sat Jun 13 10:13:41 +0000 2020
166,Praying for you !♥,Sat Jun 13 10:15:16 +0000 2020
167,"""God helps those who help others""
#LaLa #shahidafridi #COVID19. #HopeNotOut ❤️ https://t.co/aXfchkpC9z",Sat Jun 13 10:16:41 +0000 2020
168,Prayers with Afridi,Sat Jun 13 10:16:53 +0000 2020
169,"RT @PlanComPakistan: As per the notification issued by district magistrate ICT, in order to prevent the community spread of the #COVID19 vi…",Sat Jun 13 10:17:47 +0000 2020
170,Is there any other way to find out whether a person is covid +ve or he/she has recovered from #coronavirus without #covid19 test?,Sat Jun 13 10:17:58 +0000 2020
171,you will InshaAllah,Sat Jun 13 10:19:42 +0000 2020
