,Tweets,Date
0,People who are starting rumours about the coronavirus in Saipan prob needs to get checked ngl,2020-02-11 23:31:17
1,RT @DrZweliMkhize: #COVID19 Statistics in South Africa as at 12 June 2020. https://t.co/g8A1cm2lQv,Sat Jun 13 10:12:06 +0000 2020
