,Tweets,Date
0,I see like a little corona virus in your meat.,2020-04-29 22:41:49+00:00
1,"RT @islandimagessth: Ruperts Valley ~ St Helena.. Its all a part of the experience. 
#sthelenaisland #islandimages #covid19 #holidays #vaca…",Sat Jun 13 12:08:40 +0000 2020
