,Tweets,Date
0,"""Japan Confirms First Case of New Chinese Coronavirus"" by BY SUI-LEE WEE via NYT https://ift.tt/36TRPfU pic.twitter.com/uDgmK0oJ53",2020-01-16 04:17:03
1,...and the 1st African Coronavirus case is confirmed in Egypt.,2020-02-14 23:31:16
