,Tweets,Date
0,Vudeo of #Houthis while ordering people to close their stores in Bab al-Salam in #Yemen's #Sanaa minutes ago. #coronavirus ,2020-04-29 23:38:49+00:00
1,I prefer to stay here in #China .. even if I get the chance to be evacuated by our gov. I won’t go back! If someone is diagnosed with #coronavirus while in Yemen it would catastrophic as the country has no ability to fight this epidemic.. we need our stipends only.#武汉加油,2020-02-02 23:57:19
2,"RT @Hlashuel: 27 professors from one university died in May and early June from preventable diseases, including #COVID19, which is still sp…",Sat Jun 13 12:50:05 +0000 2020
3,RT @MSIntFederation: triMSx-online is hosting a webinar on ‘Managing MS during the #COVID19 pandemic’ for MS healthcare professionals. Sign…,Sat Jun 13 12:50:36 +0000 2020
