,Tweets,Date
13,We have now CONFIRMED Camp Ashland will be used as a coronavirus quarantine site. Our source from the Ashland Fire Department tells us approx 70 people are expected to come in the next several days. STORY AT 6pm @3NewsNowOmaha.,2020-02-04 23:46:25
14,"KETV NewsWatch 7 has learned that up to 70 people possibly exposed to the coronavirus in China are being flown to Camp Ashland to be quarantined.

https://www.ketv.com/article/camp-ashland-may-be-a-coronavirus-quarantine-site-for-americans-coming-back-from-china/30770401 …",2020-02-04 23:42:23
15,"Camp Ashland will be used as a temporary quarantine site for Americans returning from China while they're under observation for signs of coronavirus, according to Ashland Fire Department volunteer firefighter Mike Meyer.
https://www.3newsnow.com/news/local-news/camp-ashland-could-be-coronavirus-quarantine-site-for-americans …",2020-02-04 23:34:22
16,Coronavirus - Are The Chinese Telling The Truth? https://youtu.be/YV6y5nedSnA  via @YouTube,2020-02-03 23:52:15
17,Health officials: Woman transported to Omaha for coronavirus testing does not have the disease https://journalstar.com/lifestyles/health-med-fit/health-officials-woman-transported-to-omaha-for-coronavirus-testing-does/article_457daa1b-85a7-55cf-9c9a-03864da3e854.html?utm_medium=social&utm_source=twitter_LJSNebraskaNews …,2020-02-15 23:39:05
18,"The woman being held in quarantine in Nebraska who was transported to Nebraska Medicine in Omaha to undergo testing for coronavirus Friday does not have the disease, officials with the medical center said Saturday afternoon. https://journalstar.com/lifestyles/health-med-fit/health-officials-woman-transported-to-omaha-for-coronavirus-testing-does/article_457daa1b-85a7-55cf-9c9a-03864da3e854.html?utm_medium=social&utm_source=twitter_JournalStarNews …",2020-02-15 23:39:04
19,"First Ebola, Now Coronavirus. Why an Omaha Hospital Gets the Toughest Cases. https://nyti.ms/38G1Nm2 ",2020-02-19 23:18:28
20,"Why it's so important that all teachers can teach online. If Coronavirus Gets Worse in the U.S., Online Learning Can Fill the Gaps http://blogs.edweek.org/edweek/DigitalEducation/2020/02/coronavirus_online_education_e_learning.html?cmp=soc-twitter-shr … via @educationweek #unltechedge #luthed #tec21lcms #edchat",2020-02-18 23:29:27
21,The Coronavirus is reminiscent of a terrifying Hollywood movie #coronavirus #COVD19,2020-02-14 23:36:08
22,A woman under quarantine for coronavirus monitoring has been hospitalized. http://bit.ly/38EMUk5 ,2020-02-14 23:30:14
23,"Gold Soars To $1,650: Blame Coronavirus, Or The Fed? https://youtu.be/mWwpbv00P_Q  via @YouTube",2020-02-21 23:35:05
24,"Thanks for the public health insights on the #coronavirus, @VirusesImmunity!https://twitter.com/VirusesImmunity/status/1230236138750775298 …",2020-02-21 23:30:46
25,"As the push to regain some normalcy continues, a humbling reminder of the ongoing pain. #Pandemic #COVID19 #Omaha https://t.co/t4jBrKnSxP",Sat Jun 13 12:26:15 +0000 2020
26,"Celebrating the Sabbath during COVID-19 ➡️ https://t.co/gpS8Lulyyk

How has your Sabbath experience changed during… https://t.co/kdqS8XyzRe",Sat Jun 13 13:02:34 +0000 2020
27,"RT @PhilBergmanTV: For the first time in its history, the College World Series will not be happening due to the #COVID19 pandemic. Tonight…",Sat Jun 13 13:34:29 +0000 2020
28,"RT @HuffmanForNC: Trump goes to Dallas to have a round table about policing issues with Police officials.
BUT doesn't invite:
Dallas Chief…",Sat Jun 13 13:49:32 +0000 2020
29,@DrTedros  When are you going to #resign?  We all know that who got hit by #Covid19 and who is a🦜. Misinformation b… https://t.co/YbQtze5wj4,Sat Jun 13 14:31:21 +0000 2020
30,"Just in case anyone wanted an up date. I learned that the  @CDCgov provides  updates after 4pm daily. I know I washed my hands more intentionally today. 

Coronavirus Disease 2019 (COVID-19) https://www.cdc.gov/coronavirus/2019-ncov/summary.html … via @CDCgov",2020-03-02 23:49:40
31,"If you have the means, follow these proactive steps to protecting our community and the further spread of #Coronavirus until we know more. #HRCommunityhttps://twitter.com/jensenharris/status/1234719707644645376 …",2020-03-03 23:53:56
32,Impact of the Coronavirus on the U.S. Housing Market https://www.simplifyingthemarket.com/en/2020/03/05/impact-of-the-coronavirus-on-the-u-s-housing-market/?a=118881-5afab29cda379270ecfc923cf7247c5f …,2020-03-05 23:59:48
33,Inside look at UNMC lab that tests for coronavirus https://www.ksnblocal4.com/scottsbluff/content/news/Inside-look-at-UNMC-lab-that-tests-for-coronavirus-568532941.html …,2020-03-05 23:59:05
34,Why is President Trump spending so much time following the Democratic primaries while providing the American people with false out of date numbers on the Coronavirus victims?,2020-03-05 23:51:40
35,Maybe If the media let us know that there is a coronavirus then people would take it more serious,2020-03-08 23:59:10
36,"#Coronavirus Approximately 500 #athletes who participated in the #SpecialOlympics Event in #Fremont are being asked to #selfquarantine.

#COVID19 #CoronavirusExposure #FremontYMCApic.twitter.com/RunIyH4r65",2020-03-08 23:54:36
37,"People like this running around, and we’re worried about the Corona Virus.

Police: Man killed sleeping couple, buried bodies in swamp - @ABC Newshttps://abcn.ws/2IvlGkd ",2020-03-08 23:52:55
38,"NEW YORK (AP) — The White House overruled health officials who wanted to recommend that elderly and physically fragile Americans be advised not to fly on commercial airlines because of the new coronavirus, a federal official told The Associated Press.",2020-03-09 23:58:41
39,DCHD identifies possible coronavirus exposure at auto parts store https://www.3newsnow.com/news/national/coronavirus/dchd-identifies-possible-coronavirus-exposure-at-auto-parts-store … #SmartNews,2020-03-11 23:58:59
40,Just bought a bottle of DayQuil and I’ve never felt more judged in my life. #COVIDー19 #coronavirus,2020-03-11 23:57:44
41,"I’m doing my part to spread coronavirus awareness.

I’m coughing on stuff, licking my hands. I’m making sure you’re all aware this disease is a real thing.",2020-03-10 23:58:32
42,"West Omaha, look elsewhere, then you won’t be surprised in the future.

National Guard activated to combat coronavirus spread in six states, Florida, Iowa, Louisiana, New York, Rhode Island and Washington, more to follow...
#coronavirusUSAhttps://www.militarytimes.com/news/coronavirus/2020/03/13/national-guard-activated-to-combat-coronavirus-spread-in-six-states-more-to-follow/ …",2020-03-13 23:57:39
43,If you turn off your snap map the coronavirus can't find you.,2020-03-12 23:57:56
44,South Heartland District Health Department is announcing the first case of coronavirus in the four-county health district. The individual is an Adams County female in her 40s who traveled to Europe. She is currently self-isolating at home. https://www.1011now.com/content/news/COVID-19-case-confirmed-in-Adams-County-568913721.html …,2020-03-18 23:58:02
45,Leaked McDonalds recording shows the company is fighting against parts of Trump's coronavirus bill that would give workers paid sick leave https://www.businessinsider.com/mcdonalds-pushes-back-against-aspects-coronavirus-sick-leave-bill-2020-3 … #SmartNews,2020-03-18 23:57:02
46,Senator Dumped Up to $1.6 Million of Stock After Reassuring Public About Coronavirus Preparedness https://www.propublica.org/article/senator-dumped-up-to-1-6-million-of-stock-after-reassuring-public-about-coronavirus-preparedness …,2020-03-19 23:58:38
47,South Heartland District Health Department is announcing the first case of coronavirus in the four-county health district. The individual is an Adams County female in her 40s who traveled to Europe. She is currently self-isolating at home. https://www.1011now.com/content/news/COVID-19-case-confirmed-in-Adams-County-568913721.html …,2020-03-18 23:58:02
48,Leaked McDonalds recording shows the company is fighting against parts of Trump's coronavirus bill that would give workers paid sick leave https://www.businessinsider.com/mcdonalds-pushes-back-against-aspects-coronavirus-sick-leave-bill-2020-3 … #SmartNews,2020-03-18 23:57:02
49,"Retailers, grocery stores offering shopping hours for #seniors and #olderAdults to help avoid larger crowds. #COVID #coronavirus https://www.usatoday.com/story/money/2020/03/17/target-store-hours-changing-coronavirus/5072460002/ …",2020-03-18 23:57:45
