,Tweets,Date
30,"UPDATE -- Another new #coronavirus case in Sweden, this time in Jonköping. That's fourth new case confirmed in Sweden on Friday. So far. #covid19 ",2020-02-28 17:25:45+00:00
31,This is second #coronavirus case in Helsinki and Uusimaa hospital region. #COVID19,2020-02-28 17:22:15+00:00
32,"More than 20 vaccines underway, earliest results in coming weeks. That’s hopeful. #COVID19 ",2020-02-28 15:42:08+00:00
33,We need to ramp up testing. Hopefully 90 labs by next week. But we need also more than a paltry volume of 100/day per lab too. #TESTVIRUSNOW #COVID19 ,2020-02-28 15:32:08+00:00
34,"Coronavirus-infected Chinese tourist being treated in Thailand

https://www.bangkokpost.com/thailand/general/1834789/coronavirus-infected-chinese-tourist-being-treated-in-thailand …",2020-01-14 00:41:44
35,Fiji Boxing Team Warned Of 'Mystery Disease' Ahead Of Olympic Qualifiers In China https://fijisun.com.fj/?p=495557  #coronavirus #boxing #olympicqualifierspic.twitter.com/60wMNgOBDt,2020-01-19 00:00:36
36,"Western press use hyperbole for any disease about China and omission for the good news

New virus from China that killed two may be more widespread – reportImperial College London says it thinks cases of a new type of coronavirus, which started in.. https://news.sky.com/story/china-virus-which-killed-four-may-be-more-widespread-report-11911340?dcmp=snt-sf-twitter …",2020-01-18 13:41:18
37,"Update and Interim Guidance on Outbreak of 2019 Novel Coronavirus (2019-nCoV) in Wuhan, China - Health Alert Network (HAN) No. 426 https://emergency.cdc.gov/han/han00426.asp …",2020-01-18 13:39:03
38,Novel Coronavirus – Thailand (ex-China) https://www.who.int/csr/don/14-january-2020-novel-coronavirus-thailand/en/#.XiJorU2h1XI.twitter …,2020-01-18 02:08:47
39,Australian researchers race to develop coronavirus vaccines http://disq.us/t/3loibk3 ,2020-01-28 23:46:51
40,"*The U.S. spreads coronavirus to San Francisco
 https://www.latimes.com/california/story/2020-01-26/coronavirus-spreading-evacuation-san-francisco-wuhan-china?_amp=true&__twitter_impression=true …",2020-01-28 23:45:18
41,googling can coronavirus be spread thru ass to ass contact..,2020-01-28 23:38:43
42,I’ve been reading the coronavirus tweets for days now and honestly so far the reactions to it are more interesting than the virus.,2020-01-25 23:46:45
43,"Russia closes 2,700-mile border with China to stop coronavirus https://metro.co.uk/2020/01/30/russia-closes-2700-mile-border-china-stop-coronavirus-12151466/#share-item-0-181 … via @MetroUK",2020-01-30 23:59:35
44,"Russia closes 2,700-mile border with China to stop coronavirus https://metro.co.uk/2020/01/30/russia-closes-2700-mile-border-china-stop-coronavirus-12151466/#share-item-0-928 … via @MetroUK",2020-01-30 23:58:34
45,Chinese nationals travelling out of China for holidays are scared of contracting the coronavirus. #TimesNews #FijiNews #2019nCoVhttps://www.fijitimes.com/chinese-travellers-strictly-scrutinised/ …,2020-01-30 23:56:15
46,"Coronavirus Has Now Spread To All Regions Of Mainland China : Goats and Soda 

https://www.npr.org/sections/goatsandsoda/2020/01/30/801142924/coronavirus-has-now-spread-to-all-regions-of-mainland-china …",2020-01-30 23:44:10
47,"So the “coronavirus” has a patent.
Go figure.
You just can’t make this shit up! https://twitter.com/Jordan_Sather_/status/1219795721286586368 …",2020-01-22 23:44:39
48,For those wondering what the Ministry of Health is doing about the  #coronavirus.   Vinaka @Nadokoulu and team and stakeholders.https://twitter.com/Nadokoulu/status/1220048561611558914 …,2020-01-22 23:42:06
49,"Re: ""The predictive power of the microbiome seems to exceed that of genome-wide association...""

As we discussed, that fact attests to what is known about how biophysically constrained viral latency was linked from the new #coronavirus in #Wuhan to the next viral pandemic.",2020-01-21 23:29:21
50,"1st case of new coronavirus confirmed in US  (via @fijivillage) 

#WorldNewshttps://fijivillage.com/news/1st-case-of-new-coronavirus-confirmed-in-US--r25ks9/ …",2020-01-21 23:27:28
51,"A resident of Washington state who returned from a trip to China last week has been diagnosed with the new coronavirus that has sickened hundreds in China, the U.S. Centers for Disease Control and Prevention (CDC) said Tuesday. https://www.cbc.ca/news/health/death-toll-coronavirus-china-wuhan-1.5434256 …",2020-01-21 22:28:13
52,"Ontario, CA to receive Americans evacuated from Wuhan, China after they undergo multiple health checks in AK (after stopping to refuel), and again once they reach their destination. 

#coronavirus #nCoV2019https://twitter.com/ai6yrham/status/1221925739445882880 …",2020-01-27 23:57:28
53,With the Coronavirus just remember M O O N will spell everything.,2020-01-24 23:30:42
54,"Travel Advisory: 2019 novel coronavirus

Fijians are strongly advised against any travel to the Hubei province in China.

This advice may be reviewed as the situation develops.

For  full Travel Adivosry, click link : http://bit.ly/Gov-ravelAdvisory …
#FijiNews #TeamFiji #FijianGovernmentpic.twitter.com/M8j3r4AtHz",2020-01-24 23:28:13
55,"#TeamFiji is it true that #coronavirus
is at Nabua?? 
",2020-01-29 23:31:51
56,How best to prevent coronavirus: three burning questions answered https://www.euronews.com/2020/01/24/how-best-to-prevent-coronavirus-three-burning-questions-answered …,2020-01-26 23:18:43
57,"https://virologyj.biomedcentral.com/articles/10.1186/s12985-020-1284-8 … ""...intracellular miR-876-5p promotes EV-A71 replication indirectly by targeting the host CREB5 protein.""
The link from viral microRNAs to new #coronavirus pathology in #Wuhan is ignored despite more than 97,500 publications.https://www.ncbi.nlm.nih.gov/pubmed/?term=microRNA …",2020-02-08 23:54:12
58,@ScottMorrisonMP what step has Australia taken to stop coronavirus  spreading in the country? @ABC_Australia @9NewsAUS @tennews,2020-02-08 23:48:06
59,"British Columbia has a second case of coronavirus, which brings the total number of cases in Canada to five, Dr. Bonnie Henry, Health Officer for the province, announced at a news conference.
More: https://www.fbcnews.com.fj/world/significant-new-case-in-canada/ …
#FBCNews #FijiNews #Fijipic.twitter.com/rzNOjq8hwt",2020-02-04 23:58:16
60,"The health authority in Hubei province in China says that 65 people died of the coronavirus in the province on Tuesday.
https://www.fbcnews.com.fj/world/coronavirus-global-death-toll-soars-to-nearly-500/ …
#FBCNews #FijiNews #Fijipic.twitter.com/XOdBGe9Y7Q",2020-02-04 23:44:05
61,"For the #coronavirus, best policy is to wash hands after being out in public.  Trump's rolling back regulations is going to hurt the nation's defenses against the virus.  No surprise since he's a disaster in so many ways.",2020-02-01 23:56:06
62,"Nothing fishy at all, says the government.

""Coronavirus whistleblower Li Wenliang has died, Wuhan Central Hospital confirms""  https://twitter.com/i/events/1225460602149072897 …",2020-02-06 23:38:08
63,"I do it to those who stopped the scientific progress that would otherwise have led to the prevention of, or to the end of, the new #coronavirus crisis in #Wuhan. See for comparison: https://www.nature.com/articles/s42255-020-0172-2 … because the Creation of ATP and RNA biophysically constrain viral latency.",2020-02-03 23:52:56
64,"WHO gives coronavirus a name, says vaccine could be 18 months away https://www.abc.net.au/news/2020-02-12/coronavirus-public-enemy-number-one-vaccine/11956446 … via @ABCNews",2020-02-11 23:55:15
65,"Today, this is one of more than 60 additions to indexed published works that attest to the facts about microRNA-mediated prevention and/or control of the new #coronavirus crisis from #Wuhan and biophysically constrained cancers.https://journals.plos.org/plosone/article?id=10.1371/journal.pone.0225820 …",2020-02-11 23:42:04
66,It is! You can’t get coronavirus from cooked food! plus many Chinese Americans have not been to China in years or in fact EVER,2020-02-19 23:45:35
67,"CLIA Coronavirus Update 3!
The global cruise industry has moved quickly and decisively in response to the coronavirus outbreak, and the measures put in place by cruise lines have ensured the health and safety of passengers and crew remain the top priority. https://corporate.southpacificislands.travel/clia-coronavirus-update-3/ …pic.twitter.com/nffgxI4jD2",2020-02-19 23:26:42
68,"The coronavirus-related travel ban preventing Chinese visitors and students from entering Australia due to end this weekend has been extended for a further week.
#WorldNews #Coronavirus
More: https://www.fbcnews.com.fj/world/china-says-australias-travel-ban-is-an-overreaction/ …pic.twitter.com/m08Tn1Uc1x",2020-02-13 23:30:43
69,Update: Public Health Response to the Coronavirus Disease 2019 ... https://www.cdc.gov/mmwr/volumes/69/wr/mm6908e1.htm … via @@CDCgov,2020-02-25 23:59:59
70,"""How to Prepare for the Coronavirus"" by BY GINA KOLATA via NYT https://ift.tt/2vhLE7J ",2020-02-25 23:52:15
71,that driver may get coronavirus karma if we wish hard enough,2020-02-25 23:48:44
72,"Quick signature: Say ""NO!"" to a monopoly for a coronavirus vaccine! https://action.momsrising.org/sign/coronavirus_vax_bigpharma?akid=s640038..UpkduX …",2020-02-24 23:51:48
73,"Iran’s leadership rigs an election — and still loses

Turnout plummets to record low in history of Islamic Republic amid coronavirus outbreak.

https://www.politico.eu/article/coronavirus-iran-leadership-rigs-an-election-and-still-loses/ …",2020-02-24 23:50:33
74,The Proximal Origin of SARS-CoV-2 - Novel 2019 coronavirus / nCoV-2019 Evolutionary History - Virological http://virological.org/t/the-proximal-origin-of-sars-cov-2/398 …,2020-02-24 23:45:05
75,"MP Greg Hunt stating publicly that they have the coronavirus contained and that the Chinese have a handle on the virus in china.
His statement was a contortion of wording only a lying politician could manifest. Elite rich chinese students allowed access for $$$",2020-02-22 23:33:11
76,"I knew about the funding cuts 
And I'm aware he's a weak  &  inefficient speaker ;  and since its to Russian and China's Advantage that our once beautiful nation is destroyed completely in order for them to be the global rulers  
Not surprised at all . #BeBest
#coronavirus pic.twitter.com/3kOI65aBE1",2020-02-23 23:37:54
77,"RT @damspahn: So while we quibble about names and statues and flags, 500 billion is looted, #CoronaVirus is winning, Black people are dying…",Sat Jun 13 08:24:50 +0000 2020
78,"RT @UN: Let's share ideas on how to achieve a global ceasefire, heal our planet &amp; turn the #COVID19 crisis into an opportunity for peace.…",Sat Jun 13 10:04:55 +0000 2020
79,Fijian international Suliasi Vunivalu scored a try as the Storm defeated the Knights 26-12 in round 5 of the NRL at… https://t.co/IvWuiuGPQG,Sat Jun 13 10:05:53 +0000 2020
80,RT @shahmiruk: The British government tried to hide a vital report on BAME citizens. This is why we’re toppling statues of known racists. B…,Sat Jun 13 10:12:29 +0000 2020
81,"@AKunowski [because you came after this in the feed]
""undamaged by medications"" jumped out at me #COVID19Aus",Sat Jun 13 10:14:17 +0000 2020
82,RT @LTCPeterLerner: This is a real concern. #COVID19 round II,Sat Jun 13 10:27:00 +0000 2020
83,RT @PoliceServiceNI: We are aware of the possibility of some pre-arranged gatherings planned for today. We would urge anyone considering at…,Sat Jun 13 10:27:37 +0000 2020
84,"RT @minkelCT: @DrKW12 @timdunlop Indeed. Apparently BLM protestors are likely #COVID19 carriers but those who don’t include: police, school…",Sat Jun 13 10:29:07 +0000 2020
85,RT @nichola08162825: So lockdown conversation with wife. What we really need is a space for some open public policy discussions and get som…,Sat Jun 13 11:26:44 +0000 2020
86,RT @JamesxMyall: 93 days since #COVID19 arrived in Maine and the racial disparities are still growing wider. Black Mainers are now TWENTY-F…,Sat Jun 13 10:48:16 +0000 2020
87,"RT @XHNews: Latest count of confirmed #COVID19 cases worldwide at 1000 GMT: Johns Hopkins University.
World: 7,669,317
U.S.: 2,048,986
Braz…",Sat Jun 13 11:30:23 +0000 2020
88,"RT @OhioWrestlingA1: Today would have been #FightForPride.

The #OWA will come back stronger than ever after #COVID19, and it will continue…",Sat Jun 13 12:12:12 +0000 2020
89,RT @publichealthni: COVID-19 - The fight is not over! Social distancing is an essential part of slowing the spread of #COVID19 and saving l…,Sat Jun 13 12:02:42 +0000 2020
90,"RT @codeofvets: MISSION #Jacksonville #FL

Navy vet Jamia unable to work due to #covid19 AND  has been waiting for unemployment over 5 week…",Sat Jun 13 13:00:30 +0000 2020
91,RT @FBC_News: Wests Tigers could only manage to score one try as they went down 6-14 to the Raiders in round 5 of the NRL at the Campbellto…,Sat Jun 13 13:23:38 +0000 2020
92,"RT @Swiftie01: Govt-imposed minimim wage hikes were already hastening the trend to automation, #covid19 has accelerated it. These jobs are…",Sat Jun 13 13:22:48 +0000 2020
93,"RT @SkyNews: On today's #Daily podcast, @sophyridgesky examines the govt's approach to #COVID19 as figures show the economy slumped by 20%…",Sat Jun 13 13:32:03 +0000 2020
94,RT @lauferlaw: @parscale @realDonaldTrump You’re going to need a lot of heat to destroy all the #COVID19 virus particles.  Good luck with t…,Sat Jun 13 10:08:42 +0000 2020
95,The latest The Laura≈LME Daily! https://t.co/g9vnVyDt8l #covid19 #cytokinestorm,Sat Jun 13 13:54:27 +0000 2020
96,"@Baileys_Rotary partnered with BSA Troop 150 to tackle #foodinsecurity in our community, even while honoring… https://t.co/SecPdvXduc",Sat Jun 13 14:00:03 +0000 2020
97,RT @sonofnels: @cspan The #Covid19Commencement brought to our nation by a maskless #covid19 vector-borne transporter n chief.,Sat Jun 13 14:07:06 +0000 2020
98,"RT @gzeromedia: If California were an independent country, it would have the 5th largest economy in the world. A pre #COVID19 #GraphicTruth…",Sat Jun 13 14:08:22 +0000 2020
99,"RT @staithesartist: #WIP I haven’t been to Cornwall for years, but for over 20 years, I went every year and even thought of living there. S…",Sat Jun 13 14:08:47 +0000 2020
100,RT @HelenClarkNZ: “The trans-Tasman bubble can wait. NZ and the #Pacific can make a Covid-free zone” writes ⁦@ColinTukuitonga⁩ in ⁦@TheSpin…,Sat Jun 13 09:54:02 +0000 2020
101,RT @slooterman: Every journalist who puts the phrase “post-pandemic” in headlines and articles needs to be slapped. #COVID19,Sat Jun 13 12:36:47 +0000 2020
102,BBC News - Coronavirus: Watch how germs spread https://www.bbc.com/news/av/health-51637561/coronavirus-watch-how-germs-spread … and how you can prevent them #CoronaOutbreak,2020-03-02 23:56:50
103,"#Trump2020CampaignSlogans

I love the poorly educated.

Coronavirus is a hoax, and the recent historic market slide was caused by Hillary's email.

I did not collude.

Again, I love the poorly educated.",2020-03-06 23:55:26
104,Still no confirmation of #coronavirus #test for the #uninsured. #COVIDー19 #Pencedemic #VoteBlueNoMatterWhohttps://twitter.com/atrupar/status/1235352633545756673 …,2020-03-04 23:59:30
105,"SUNY students returning from abroad over coronavirus will come through Stewart
https://www.recordonline.com/news/20200304/suny-students-returning-from-abroad-over-coronavirus-will-come-through-stewart …",2020-03-04 23:59:02
106,A passenger who was on a Princess cruise has died of the coronavirus in California. The ship is set to dock in San Francisco. https://www.businessinsider.com/princess-cruise-passenger-dies-coronavirus-ship-heads-for-san-francisco-2020-3?utmSource=twitter&utmContent=referral&utmTerm=topbar&referrer=twitter … via @businessinsider,2020-03-04 23:55:29
107,"Technicians needed @UW in #Washington, #USA to help respond to #COVID19. #Coronavirus https://twitter.com/lea_starita/status/1234977210433298432 …",2020-03-03 23:52:42
108,"First coronavirus case confirmed in Berkeley possibly linked to recent travel

https://ktvu.com/news/first-coronavirus-case-confirmed-in-berkeley-possibly-linked-to-recent-travel …
How many reports of people getting the FLU in the last 48 hours???? My daughter . Should have see kaiser. Lot of flu going around...",2020-03-03 23:51:08
109,"Watch ""Schools close over coronavirus as Italy's streets left deserted | ITV News"" on YouTube https://youtu.be/GsHtaxttmSg 
#CoronaVirusChallenge #Coronavirus #Italy",2020-03-05 23:58:46
110,".@tugoinsurance based on my understanding of the policy and it's original relationship to Global Affairs travel advisory list, I cannot see the value in your product with your new Coronavirus policy.",2020-03-05 23:57:55
111,"#CoronaVirus

bit shit if you are one of the 30million yanks with no healthcare

#makeamericashitagain",2020-03-05 23:55:35
112,Coronavirus and South Korea’s Cults @Diplomat_APAC #GraceRoadhttps://thediplomat.com/2020/03/coronavirus-and-south-koreas-cults/ …,2020-03-05 23:54:34
113,"#CoronaVirus

good for the evil bankers

#cashless society coming to a country near you",2020-03-05 23:54:00
114,"that #coronavirus finger on her tongue has def been on public doorhandles, prob been on a steering wheel, which was prob used after a supermarket trolley ... and she's telling us what to do?",2020-03-05 23:52:18
115,"Its arrived. Our Health Dept is ready. One of our 2 hospitals has ramped up and is prepared. 
Record Searchlight: First case of coronavirus confirmed in Shasta County

https://www.redding.com/story/news/2020/03/08/coronavirus-cdc-covid-19-shasta-county-california/4939984002/ …",2020-03-08 23:55:39
116,Fauci on shuttingdown #coronavirus #epicenters: 'Anything's possible'https://thehill.com/homenews/sunday-talk-shows/486492-fauci-on-idea-of-shutting-down-epicenters-of-coronavirus-anythings …,2020-03-08 23:54:38
117,The Coronavirus Week in Pictures: Special CDC Edition https://www.powerlineblog.com/archives/2020/03/the-coronavirus-week-in-pictures-special-cdc-edition.php?utm_source=twitter&utm_medium=sw&utm_campaign=sw … via @powerlineUS,2020-03-08 23:52:01
118,"Show you really care by following Israels example.
#Coronavirus #Canada #Pandemic #Israel #Italyhttps://www.bbc.com/news/world-middle-east-51809818 …",2020-03-09 23:57:06
119,Pelosi blames market drop on Trump's handling of coronavirus http://a.msn.com/01/en-us/BB10XuiS?ocid=st2 …    I have to agree - check on your 401k investments folks.,2020-03-09 23:57:04
120,"Yes, Joe had coronavirus last month",2020-03-11 23:56:44
121,"“Exercising caution and trying to slow a global pandemic is temporarily ruining my sports enjoyment” is the ice-coldest/most-2020 take.

#COVID19 #CoronaVirus #Perspective",2020-03-10 23:57:21
122,Coronavirus live updates: Coachella postponed; Biden and Sanders cancel rallies - ABC News via @ABC -https://abcn.ws/3aIyQX6 ,2020-03-10 23:55:08
123,Coronavirus live updates: Coachella postponed; Biden and Sanders cancel rallies - ABC News https://abcnews.go.com/Health/coronavirus-live-updates-chinas-president-visits-outbreak-epicenter/story?id=69498726 …,2020-03-10 23:55:03
124,"@POTUS Has coalesced a world class team to combat coronavirus! 
What world are you in joe?",2020-03-15 23:58:15
125,Here’s What You Actually Need To Buy To Prepare For Coronavirus via @forbeshttp://www.forbes.com/sites/rachelsandler/2020/03/10/heres-what-you-actually-need-to-buy-to-prepare-for-coronavirus/ …,2020-03-15 23:57:31
126,"I can believe they have had “no deaths” due to coronavirus because, all that test positive are shot than burned.
Possible.",2020-03-19 23:57:18
127,"Twin Toddlers in Quarantine .

#coronavirus #quarantinelife #quarantine https://www.instagram.com/p/B-A8yDdpTTx/?igshid=190cuss72qgc …",2020-03-21 23:55:00
128,"https://www.who.int/health-topics/coronavirus … here is the World Health Organizations page on Coronavirus, where it clearly states that severe cases can and do cause pneumonia",2020-03-20 23:58:58
129,Executive Order N-29-20 supersedes N-25-20 and expressly waives all requirements in the Brown Act and Bagley-Keene Act that require a physical presence. #BrownAct #BagleyKeeneAct #Coronavirus #COVID19 #CaliforniaLawhttps://www.hansonbridgett.com/Publications/articles/2020-03-20-brown-bagley-keene-n2920 …,2020-03-20 23:58:12
130,"FRC member Sen. David Perdue should resign. #Burrisma

""On Jan. 24… the Foreign Relations Committee… held a briefing on coronavirus…

Perdue’s total sales in the weeks after fall… between $148,050 to $995,000 and his purchases… $141,043 to $890,000.""
 https://www.ajc.com/news/state--regional-govt--politics/perdue-loeffler-among-senators-whose-stock-trading-during-coronavirus-raises-questions/YjEYsWqAVwZh52HTpl1EpL/amp.html?__twitter_impression=true …",2020-03-20 23:56:39
131,"Yeah hey dipshit, part of getting coronavirus is also getting pneumonia. My cousin is currently fighting corona and pneumonia, she is 20 and had almost the exact same experience as this guy. Spend less time on twitter and more time learning the facts before you open your mouth",2020-03-20 23:56:26
132,I wonder what Ja Rule thinks about the Corona virus ,2020-03-18 23:59:04
133,"Hawaii’s number of coronavirus cases rises to 16, up 2 from Tuesday, state health officials say via @staradvertiserhttps://www.staradvertiser.com/2020/03/18/breaking-news/hawaiis-number-of-coronavirus-cases-rises-to-16-up-2-from-tuesday-state-health-officials-say/ …",2020-03-18 23:57:21
134,"Talking to your children about coronavirus: Let them know you’re listening, remind them you care https://shar.es/aHp1nf ",2020-03-17 23:59:57
135,"Trump, who consistently denied and downplayed the risk of Coronavirus, now claims he knew it would be bad all along",2020-03-17 23:58:24
136,Another big #boxing card comes down amid #coronavirus pandemic as @GoldenBoyBoxing calls off #KovalevBarrera show that included 4 world title fights. My story: https://www.espn.com/boxing/story/_/id/28919001/sergey-kovalev-sullivan-barrera-card-canceled-amid-coronavirus-outbreak … @GabeRivas03 @makeawar @OscarDeLaHoya @DAZN_USA @Greg_Domino @FantasySprings,2020-03-17 23:58:13
137,"City closing facilities, suspending programming as of Wednesday #yzf #coronavirus https://nnsl.com/yellowknifer/covid-19-city-closing-facilities-suspending-programming-as-of-wednesday/ …pic.twitter.com/wKxawGucbb",2020-03-17 23:58:01
138,The coronavirus is underestimating my ability to sit home and survive on chips and coffee while I wait this out.,2020-03-17 23:56:30
139,Coronavirus vaccine test underway as U.S. volunteer gets first shot  #COVID19https://www.latimes.com/world-nation/story/2020-03-16/coronavirus-vaccine-test-opens-as-us-volunteer-gets-1st-shot …,2020-03-16 23:59:23
140,"https://www.who.int/health-topics/coronavirus … here is the World Health Organizations page on Coronavirus, where it clearly states that severe cases can and do cause pneumonia",2020-03-20 23:58:58
141,Executive Order N-29-20 supersedes N-25-20 and expressly waives all requirements in the Brown Act and Bagley-Keene Act that require a physical presence. #BrownAct #BagleyKeeneAct #Coronavirus #COVID19 #CaliforniaLawhttps://www.hansonbridgett.com/Publications/articles/2020-03-20-brown-bagley-keene-n2920 …,2020-03-20 23:58:12
142,"FRC member Sen. David Perdue should resign. #Burrisma

""On Jan. 24… the Foreign Relations Committee… held a briefing on coronavirus…

Perdue’s total sales in the weeks after fall… between $148,050 to $995,000 and his purchases… $141,043 to $890,000.""
 https://www.ajc.com/news/state--regional-govt--politics/perdue-loeffler-among-senators-whose-stock-trading-during-coronavirus-raises-questions/YjEYsWqAVwZh52HTpl1EpL/amp.html?__twitter_impression=true …",2020-03-20 23:56:39
143,"Yeah hey dipshit, part of getting coronavirus is also getting pneumonia. My cousin is currently fighting corona and pneumonia, she is 20 and had almost the exact same experience as this guy. Spend less time on twitter and more time learning the facts before you open your mouth",2020-03-20 23:56:26
144,"I can believe they have had “no deaths” due to coronavirus because, all that test positive are shot than burned.
Possible.",2020-03-19 23:57:18
145,I wonder what Ja Rule thinks about the Corona virus ,2020-03-18 23:59:04
146,"Hawaii’s number of coronavirus cases rises to 16, up 2 from Tuesday, state health officials say via @staradvertiserhttps://www.staradvertiser.com/2020/03/18/breaking-news/hawaiis-number-of-coronavirus-cases-rises-to-16-up-2-from-tuesday-state-health-officials-say/ …",2020-03-18 23:57:21
147,Coronavirus vaccine test underway as U.S. volunteer gets first shot  #COVID19https://www.latimes.com/world-nation/story/2020-03-16/coronavirus-vaccine-test-opens-as-us-volunteer-gets-1st-shot …,2020-03-16 23:59:23
148,"Twin Toddlers in Quarantine .

#coronavirus #quarantinelife #quarantine https://www.instagram.com/p/B-A8yDdpTTx/?igshid=190cuss72qgc …",2020-03-21 23:55:00
149,"@POTUS Has coalesced a world class team to combat coronavirus! 
What world are you in joe?",2020-03-15 23:58:15
150,Here’s What You Actually Need To Buy To Prepare For Coronavirus via @forbeshttp://www.forbes.com/sites/rachelsandler/2020/03/10/heres-what-you-actually-need-to-buy-to-prepare-for-coronavirus/ …,2020-03-15 23:57:31
151,"Talking to your children about coronavirus: Let them know you’re listening, remind them you care https://shar.es/aHp1nf ",2020-03-17 23:59:57
152,"Trump, who consistently denied and downplayed the risk of Coronavirus, now claims he knew it would be bad all along",2020-03-17 23:58:24
153,Another big #boxing card comes down amid #coronavirus pandemic as @GoldenBoyBoxing calls off #KovalevBarrera show that included 4 world title fights. My story: https://www.espn.com/boxing/story/_/id/28919001/sergey-kovalev-sullivan-barrera-card-canceled-amid-coronavirus-outbreak … @GabeRivas03 @makeawar @OscarDeLaHoya @DAZN_USA @Greg_Domino @FantasySprings,2020-03-17 23:58:13
